origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank,masa_economica,eph_maestro
tamarindos,polanco_palacio,52,277.0,164.5843700107373,-99.25657356707455,19.38575442430784,-99.20443533728302,19.43544912752438,0.0,0.8668003037718555,0.2283749265862447,45589.87049297423,164.5843700107373
tamarindos,lomas_fc_cuernavaca,53,354.0,161.2781756655688,-99.25657356707455,19.38575442430784,-99.20769773996038,19.42895254588184,0.0,0.8668003037718555,0.2283749265862447,57092.474185611354,161.2781756655688
tamarindos,polanco_grupo_mexico,54,123.0,160.47513796275123,-99.25657356707455,19.38575442430784,-99.20495658225298,19.43109345121825,0.0,0.8668003037718555,0.2283749265862447,19738.441969418403,160.47513796275123
tecamachalco,polanco_gandhi,1,90.0,218.02690002984608,-99.22956583072396,19.424708865478244,-99.1854346949216,19.427586891008715,0.0182370820668693,0.8018113812884738,0.2506196689000007,19622.421002686147,218.02690002984608
tecamachalco,santa_fe_centro_comercial,2,78.0,216.3919899713549,-99.22956583072396,19.424708865478244,-99.27452824250766,19.35909839502836,0.0729483282674772,0.8018113812884738,0.2506196689000007,16878.575217765687,216.39198997135495
tecamachalco,herradura_conscripto,3,152.0,208.82086236895216,-99.22956583072396,19.424708865478244,-99.24906124767666,19.42373809678456,0.0030395136778115,0.8018113812884738,0.2506196689000007,31740.77108008073,208.82086236895216
tecamachalco,ahuehuetes_sur,4,77.0,197.3595398874947,-99.22956583072396,19.424708865478244,-99.2441073831352,19.40052159766137,0.0060790273556231,0.8016812804639911,0.2506196689000007,15196.684571337091,197.3595398874947
tecamachalco,juarez_rosa,5,222.0,185.29106378108727,-99.22956583072396,19.424708865478244,-99.1685549376507,19.42449048486485,0.0091185410334346,0.8018113812884738,0.2506196689000007,41134.616159401376,185.29106378108727
tecamachalco,polanco_grupo_mexico,6,40.0,184.6304372791284,-99.22956583072396,19.424708865478244,-99.20495658225298,19.43109345121825,0.0121580547112462,0.8018113812884738,0.2506196689000007,7385.217491165134,184.63043727912833
tecamachalco,ahuehuetes_norte,7,47.0,182.4621754633343,-99.22956583072396,19.424708865478244,-99.24577865828584,19.40537707718716,0.0030395136778115,0.8016812804639911,0.2506196689000007,8575.722246776711,182.4621754633343
tecamachalco,polanco_palacio,8,114.0,181.06254547480484,-99.22956583072396,19.424708865478244,-99.20443533728302,19.43544912752438,0.0030395136778115,0.8018113812884738,0.2506196689000007,20641.130184127753,181.06254547480484
tecamachalco,roma_condesa_2,9,67.0,180.6031651666065,-99.22956583072396,19.424708865478244,-99.17197870364444,19.40971067337264,0.0060790273556231,0.8018113812884738,0.2506196689000007,12100.412066162635,180.6031651666065
tecamachalco,de_los_bosques,10,49.0,179.78742377754315,-99.22956583072396,19.424708865478244,-99.25060045130309,19.410038128617952,0.0030395136778115,0.8016812804639911,0.2506196689000007,8809.583765099615,179.78742377754315
tecamachalco,reforma_bnp,11,51.0,179.49988375475567,-99.22956583072396,19.424708865478244,-99.24347411037613,19.38597442537458,0.0060790273556231,0.8016812804639911,0.2506196689000007,9154.49407149254,179.49988375475567
tecamachalco,universidad_anahuac,12,57.0,178.2191055128203,-99.22956583072396,19.424708865478244,-99.26196651649354,19.403197161504146,0.0030395136778115,0.8016812804639911,0.2506196689000007,10158.48901423076,178.21910551282033
tecamachalco,blvrd_anahuac,13,12.0,176.65999282082814,-99.22956583072396,19.424708865478244,-99.27341980622992,19.394441131049383,0.0030395136778115,0.8016812804639911,0.2506196689000007,2119.9199138499375,176.65999282082814
tecamachalco,polanco_parque_lincoln,14,148.0,170.64532346527494,-99.22956583072396,19.424708865478244,-99.19708274657825,19.428901410281373,0.0121580547112462,0.8018113812884738,0.2506196689000007,25255.50787286069,170.64532346527494
tecamachalco,lomas_trastevere,15,87.0,168.38639034086452,-99.22956583072396,19.424708865478244,-99.2131915661818,19.418833952452264,0.0030395136778115,0.8016812804639911,0.2506196689000007,14649.615959655213,168.38639034086452
tecamachalco,lomas_prado_norte,16,64.0,167.97073974542465,-99.22956583072396,19.424708865478244,-99.21221227686004,19.426802777070936,0.0030395136778115,0.8016812804639911,0.2506196689000007,10750.127343707178,167.97073974542465
tecamachalco,agwa_bezares,17,104.0,167.88782849566127,-99.22956583072396,19.424708865478244,-99.24900442945956,19.38663135993909,0.0030395136778115,0.8016812804639911,0.2506196689000007,17460.33416354877,167.88782849566127
tecamachalco,lagos,18,150.0,165.22600977521793,-99.22956583072396,19.424708865478244,-99.19264764424182,19.44005294880619,0.0030395136778115,0.8018113812884738,0.2506196689000007,24783.90146628269,165.22600977521793
tecamachalco,tecamachalco,19,73.0,164.83576563010283,-99.22956583072396,19.424708865478244,-99.22956583072396,19.424708865478244,0.0,0.8015512218526244,0.2506196689000007,12033.010890997506,164.83576563010283
tecamachalco,interlomas_haciendas,20,85.0,163.7775689567226,-99.22956583072396,19.424708865478244,-99.28737861444029,19.39144159818939,0.0060790273556231,0.8016812804639911,0.2506196689000007,13921.093361321422,163.7775689567226
tecamachalco,jesus_del_monte,21,116.0,163.56661904180623,-99.22956583072396,19.424708865478244,-99.29085803463882,19.393894266736773,0.0091185410334346,0.8016812804639911,0.2506196689000007,18973.727808849522,163.56661904180623
tecamachalco,palmas_jp_morgan,22,76.0,163.42150292405822,-99.22956583072396,19.424708865478244,-99.21289780887226,19.43183808325896,0.0030395136778115,0.8016812804639911,0.2506196689000007,12420.034222228425,163.42150292405822
tecamachalco,de_las_fuentes,23,230.0,161.82353751687006,-99.22956583072396,19.424708865478244,-99.23731115865844,19.42036925767831,0.0030395136778115,0.8016812804639911,0.2506196689000007,37219.41362888012,161.82353751687006
tecamachalco,nodo_reforma_palmas,24,31.0,158.37674780346362,-99.22956583072396,19.424708865478244,-99.22578511279754,19.40923435094901,0.0030395136778115,0.8018113812884738,0.2506196689000007,4909.679181907372,158.37674780346362
tecamachalco,lomas_altas,25,94.0,156.90797027131444,-99.22956583072396,19.424708865478244,-99.22850054071674,19.39807062039452,0.0030395136778115,0.8018113812884738,0.2506196689000007,14749.349205503559,156.90797027131444
tecamachalco,frontera_polanco,26,43.0,156.64268617015816,-99.22956583072396,19.424708865478244,-99.1898883102344,19.442915975401075,0.0030395136778115,0.8018113812884738,0.2506196689000007,6735.635505316801,156.64268617015816
tecamachalco,reforma_regina,27,23.0,155.65529628429644,-99.22956583072396,19.424708865478244,-99.23638838229805,19.399395057427363,0.0030395136778115,0.8018113812884738,0.2506196689000007,3580.071814538818,155.65529628429644
tecamachalco,anahuac_1,28,61.0,153.53373453945954,-99.22956583072396,19.424708865478244,-99.18012525362312,19.44015083562541,0.0030395136778115,0.8018113812884738,0.2506196689000007,9365.557806907033,153.53373453945954
tecamachalco,bahias,29,43.0,152.78751130002354,-99.22956583072396,19.424708865478244,-99.17444417079076,19.436342631674787,0.0030395136778115,0.8018113812884738,0.2506196689000007,6569.862985901012,152.78751130002354
tecamachalco,carso_antara_miyana,30,81.0,141.83900803933332,-99.22956583072396,19.424708865478244,-99.20211710257206,19.442004608729604,0.0030395136778115,0.8016812804639911,0.2506196689000007,11488.959651186,141.83900803933332
universidad_anahuac,el_olivo,1,66.0,239.0191758354832,-99.26196651649354,19.403197161504146,-99.27744135324596,19.38735328963119,0.0121580547112462,0.9024222340638496,0.3200785768819464,15775.265605141893,239.01917583548322
universidad_anahuac,loma_de_la_palma,2,100.0,238.69790803633367,-99.26196651649354,19.403197161504146,-99.2716599233325,19.385898929960657,0.0151975683890577,0.9024222340638496,0.3200785768819464,23869.79080363337,238.69790803633367
universidad_anahuac,bosques_pabellon,3,473.0,232.05750216116547,-99.26196651649354,19.403197161504146,-99.26237205113314,19.39081057167338,0.0151975683890577,0.9024222340638496,0.3200785768819464,109763.19852223127,232.05750216116547
universidad_anahuac,ave_club_de_golf_lomas,4,59.0,230.4435836316621,-99.26196651649354,19.403197161504146,-99.28091970167468,19.401253668149664,0.0060790273556231,0.9024222340638496,0.3200785768819464,13596.171434268064,230.4435836316621
universidad_anahuac,vialidad_de_la_barranca,5,575.0,223.82735130160228,-99.26196651649354,19.403197161504146,-99.28056454184696,19.393200459164007,0.0060790273556231,0.9024222340638496,0.3200785768819464,128700.7269984213,223.82735130160228
universidad_anahuac,interlomas_magnocentro,6,786.0,223.71321509821,-99.26196651649354,19.403197161504146,-99.27313998603957,19.40328714404757,0.0030395136778115,0.9024222340638496,0.3200785768819464,175838.587067193,223.71321509820993
universidad_anahuac,lomas_prado_norte,7,62.0,221.41067337344887,-99.26196651649354,19.403197161504146,-99.21221227686004,19.426802777070936,0.0121580547112462,0.9024222340638496,0.3200785768819464,13727.46174915383,221.41067337344887
universidad_anahuac,lomas_trastevere,8,81.0,220.7636072134032,-99.26196651649354,19.403197161504146,-99.2131915661818,19.418833952452264,0.0030395136778115,0.9024222340638496,0.3200785768819464,17881.85218428566,220.76360721340322
universidad_anahuac,de_los_bosques,9,57.0,214.1595797917496,-99.26196651649354,19.403197161504146,-99.25060045130309,19.410038128617952,0.0060790273556231,0.9024222340638496,0.3200785768819464,12207.096048129724,214.15957979174954
universidad_anahuac,ahuehuetes_norte,10,71.0,213.236424055718,-99.26196651649354,19.403197161504146,-99.24577865828584,19.40537707718716,0.0030395136778115,0.9024222340638496,0.3200785768819464,15139.786107955977,213.23642405571798
universidad_anahuac,santa_fe_quintana,11,92.0,212.93056596240257,-99.26196651649354,19.403197161504146,-99.24989702017496,19.36964298703847,0.0060790273556231,0.9025870901533752,0.3200785768819464,19589.612068541035,212.93056596240257
universidad_anahuac,sante_fe_patio,12,658.0,211.7679846412818,-99.26196651649354,19.403197161504146,-99.25349395128733,19.37558865778865,0.0091185410334346,0.9025870901533752,0.3200785768819464,139343.33389396343,211.7679846412818
universidad_anahuac,interlomas_haciendas,13,92.0,201.5787056244356,-99.26196651649354,19.403197161504146,-99.28737861444029,19.39144159818939,0.0030395136778115,0.9025870901533752,0.3200785768819464,18545.24091744807,201.57870562443554
universidad_anahuac,jesus_del_monte,14,169.0,200.13654492745104,-99.26196651649354,19.403197161504146,-99.29085803463882,19.393894266736773,0.0030395136778115,0.9025870901533752,0.3200785768819464,33823.076092739226,200.13654492745104
universidad_anahuac,santa_fe_centro_comercial,15,142.0,199.6868611738458,-99.26196651649354,19.403197161504146,-99.27452824250766,19.35909839502836,0.033434650455927,0.9024222340638496,0.3200785768819464,28355.534286686106,199.6868611738458
universidad_anahuac,polanco_parque_lincoln,16,158.0,198.4561425960658,-99.26196651649354,19.403197161504146,-99.19708274657825,19.428901410281373,0.0121580547112462,0.9025870901533752,0.3200785768819464,31356.070530178396,198.4561425960658
universidad_anahuac,carretera_al_olivo,17,11.0,196.5865155076284,-99.26196651649354,19.403197161504146,-99.27946448261554,19.378125840718912,0.0030395136778115,0.9024222340638496,0.3200785768819464,2162.4516705839123,196.5865155076284
universidad_anahuac,carretera_libre,18,29.0,195.30878171639367,-99.26196651649354,19.403197161504146,-99.27215375907863,19.36892817208415,0.0030395136778115,0.9024222340638496,0.3200785768819464,5663.954669775417,195.30878171639367
universidad_anahuac,vistahermosa,19,25.0,195.07812021821,-99.26196651649354,19.403197161504146,-99.27042163532596,19.37671602456989,0.0030395136778115,0.9024222340638496,0.3200785768819464,4876.95300545525,195.07812021821
universidad_anahuac,cruce_echanove,20,91.0,194.658703967654,-99.26196651649354,19.403197161504146,-99.27875789244648,19.366765417540147,0.0030395136778115,0.9024222340638496,0.3200785768819464,17713.942061056514,194.658703967654
universidad_anahuac,frontera_polanco,21,1.0,188.2518409820521,-99.26196651649354,19.403197161504146,-99.1898883102344,19.442915975401075,0.0030395136778115,0.9024222340638496,0.3200785768819464,188.2518409820521,188.2518409820521
universidad_anahuac,roma_condesa_2,22,278.0,186.11356017467767,-99.26196651649354,19.403197161504146,-99.17197870364444,19.40971067337264,0.0030395136778115,0.9025870901533752,0.3200785768819464,51739.5697285604,186.11356017467767
universidad_anahuac,polanco_5,23,168.0,185.55503636637584,-99.26196651649354,19.403197161504146,-99.18677511764794,19.43429311476215,0.0030395136778115,0.9024222340638496,0.3200785768819464,31173.24610955114,185.55503636637582
universidad_anahuac,palmas_jp_morgan,24,150.0,173.5232026680872,-99.26196651649354,19.403197161504146,-99.21289780887226,19.43183808325896,0.0030395136778115,0.9024222340638496,0.3200785768819464,26028.48040021308,173.5232026680872
universidad_anahuac,tecamachalco,25,66.0,171.35502554964248,-99.26196651649354,19.403197161504146,-99.22956583072396,19.424708865478244,0.0030395136778115,0.9024222340638496,0.3200785768819464,11309.431686276403,171.35502554964248
universidad_anahuac,de_las_fuentes,26,215.0,171.21639730880548,-99.26196651649354,19.403197161504146,-99.23731115865844,19.42036925767831,0.0030395136778115,0.9024222340638496,0.3200785768819464,36811.52542139318,171.21639730880548
universidad_anahuac,reforma_regina,27,50.0,170.84851009618043,-99.26196651649354,19.403197161504146,-99.23638838229805,19.399395057427363,0.0030395136778115,0.9024222340638496,0.3200785768819464,8542.425504809022,170.84851009618043
universidad_anahuac,blvrd_anahuac,28,63.0,169.83689058925586,-99.26196651649354,19.403197161504146,-99.27341980622992,19.394441131049383,0.0030395136778115,0.9024222340638496,0.3200785768819464,10699.724107123118,169.83689058925586
universidad_anahuac,universidad_anahuac,29,238.0,167.53193637698843,-99.26196651649354,19.403197161504146,-99.26196651649354,19.403197161504146,0.0,0.902257438184729,0.3200785768819464,39872.60085772324,167.53193637698843
universidad_anahuac,santa_fe_cumbres_de,30,30.0,167.04462767322258,-99.26196651649354,19.403197161504146,-99.26149095581826,19.34901120608616,0.0030395136778115,0.9025870901533752,0.3200785768819464,5011.338830196677,167.04462767322258
universidad_anahuac,santa_fe_tec,31,109.0,166.94789943171878,-99.26196651649354,19.403197161504146,-99.2587210748181,19.3595280300666,0.0030395136778115,0.9025870901533752,0.3200785768819464,18197.321038057347,166.94789943171878
universidad_anahuac,lomas_altas,32,182.0,166.39552649675264,-99.26196651649354,19.403197161504146,-99.22850054071674,19.39807062039452,0.0030395136778115,0.9024222340638496,0.3200785768819464,30283.98582240898,166.39552649675264
universidad_anahuac,santa_fe_bosques_de,33,24.0,166.18461410012648,-99.26196651649354,19.403197161504146,-99.27175861036709,19.35128145142116,0.0030395136778115,0.902866532773416,0.3200785768819464,3988.4307384030353,166.18461410012648
universidad_anahuac,nodo_reforma_palmas,34,82.0,163.5215589941598,-99.26196651649354,19.403197161504146,-99.22578511279754,19.40923435094901,0.0030395136778115,0.9024222340638496,0.3200785768819464,13408.767837521104,163.5215589941598
universidad_anahuac,herradura_conscripto,35,158.0,160.68693593308822,-99.26196651649354,19.403197161504146,-99.24906124767666,19.42373809678456,0.0030395136778115,0.9024222340638496,0.3200785768819464,25388.535877427938,160.68693593308822
universidad_anahuac,sotelo,36,279.0,157.91089853962984,-99.26196651649354,19.403197161504146,-99.21499282484368,19.44840872221721,0.0030395136778115,0.9025870901533752,0.3200785768819464,44057.14069255673,157.91089853962984
universidad_anahuac,agwa_bezares,37,199.0,151.95523860713968,-99.26196651649354,19.403197161504146,-99.24900442945956,19.38663135993909,0.0030395136778115,0.9025870901533752,0.3200785768819464,30239.092482820794,151.95523860713968
universidad_anahuac,reforma_bnp,38,87.0,151.63875042641496,-99.26196651649354,19.403197161504146,-99.24347411037613,19.38597442537458,0.0030395136778115,0.9025870901533752,0.3200785768819464,13192.5712870981,151.63875042641496
universidad_anahuac,santa_fe_ibero,39,152.0,125.58331581586224,-99.26196651649354,19.403197161504146,-99.26311562221406,19.36882267011668,0.0030395136778115,0.9024222340638496,0.3200785768819464,19088.66400401106,125.58331581586225
