origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank
anahuac_1,lagos,42,30.0,145.14470320960953,-99.18012525362312,19.44015083562541,-99.19264764424182,19.44005294880619,0.00303951367781155,0.8382697203087167,0.1940830217869768
anahuac_1,lomas_trastevere,43,66.0,139.2816304053857,-99.18012525362312,19.44015083562541,-99.2131915661818,19.418833952452264,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,palmas_jp_morgan,44,130.0,139.06251967988317,-99.18012525362312,19.44015083562541,-99.21289780887226,19.43183808325896,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,lomas_prado_norte,45,40.0,137.28768894296894,-99.18012525362312,19.44015083562541,-99.21221227686004,19.426802777070936,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,polanco_5,46,81.0,136.58888470300153,-99.18012525362312,19.44015083562541,-99.18677511764794,19.43429311476215,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,sotelo,47,55.0,132.21104009163858,-99.18012525362312,19.44015083562541,-99.21499282484368,19.44840872221721,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,polanco_parque_lincoln,48,50.0,131.47687310092013,-99.18012525362312,19.44015083562541,-99.19708274657825,19.428901410281373,0.00911854103343465,0.8382697203087167,0.1940830217869768
anahuac_1,sante_fe_patio,49,21.0,125.8704840443929,-99.18012525362312,19.44015083562541,-99.25349395128733,19.375588657788654,0.00303951367781155,0.8382697203087167,0.1940830217869768
anahuac_1,santa_fe_quintana,50,5.0,124.6255931880214,-99.18012525362312,19.44015083562541,-99.24989702017496,19.36964298703847,0.00303951367781155,0.8382697203087167,0.1940830217869768
anahuac_1,frontera_polanco,51,10.0,119.89740986386614,-99.18012525362312,19.44015083562541,-99.1898883102344,19.442915975401075,0.00303951367781155,0.8381275201865269,0.1940830217869768
anahuac_1,bahias,52,15.0,119.32777141493148,-99.18012525362312,19.44015083562541,-99.17444417079076,19.436342631674787,0.0,0.8381275201865269,0.1940830217869768
anahuac_1,roma_condesa_1,53,33.0,118.89740901365217,-99.18012525362312,19.44015083562541,-99.17254505223931,19.41842002454529,0.0,0.8382697203087167,0.1940830217869768
anahuac_1,anahuac_1,54,19.0,116.06163943813915,-99.18012525362312,19.44015083562541,-99.18012525362312,19.44015083562541,0.0,0.8379853683004709,0.1940830217869768
anzures,anahuac_1,1,1967.0,339.48497141110965,-99.17827334839684,19.431484247192568,-99.18012525362312,19.44015083562541,0.03951367781155016,0.8625631514489484,0.2088528623512904
anzures,frontera_polanco,2,1513.0,338.41005421162805,-99.17827334839684,19.431484247192568,-99.1898883102344,19.442915975401075,0.0425531914893617,0.8625631514489484,0.2088528623512904
anzures,bahias,3,1253.0,333.5343461542255,-99.17827334839684,19.431484247192568,-99.17444417079076,19.436342631674787,0.03951367781155016,0.8625631514489484,0.2088528623512904
anzures,polanco_parque_lincoln,4,4902.0,305.8699413277869,-99.17827334839684,19.431484247192568,-99.19708274657825,19.428901410281373,0.03951367781155016,0.8625631514489484,0.2088528623512904
anzures,rios,5,4388.0,293.84209403079143,-99.17827334839684,19.431484247192568,-99.16920899521506,19.42951342694659,0.030395136778115502,0.8627137648855555,0.2088528623512904
anzures,bondojito_asf,6,130.0,262.0152305908593,-99.17827334839684,19.431484247192568,-99.20557228346966,19.399846141308945,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,bosque_3,7,138.0,261.3453123616367,-99.17827334839684,19.431484247192568,-99.21288032848123,19.406363265085396,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,fuentes_casino,8,166.0,258.7355469034621,-99.17827334839684,19.431484247192568,-99.2237199216364,19.42840243888597,0.00911854103343465,0.8627137648855555,0.2088528623512904
anzures,bosque_2,9,107.0,257.7440415920348,-99.17827334839684,19.431484247192568,-99.1993852040483,19.41472205113683,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,sedena,10,117.0,257.2727021624446,-99.17827334839684,19.431484247192568,-99.219063056113,19.435677259940665,0.00911854103343465,0.8627137648855555,0.2088528623512904
anzures,tamarindos,11,355.0,254.97226658653628,-99.17827334839684,19.431484247192568,-99.25657356707455,19.38575442430784,0.0425531914893617,0.8627137648855555,0.2088528623512904
anzures,reforma_social,12,97.0,254.7631651248121,-99.17827334839684,19.431484247192568,-99.22069156982484,19.43050178811614,0.00911854103343465,0.8627137648855555,0.2088528623512904
anzures,polanco_parroquia,13,947.0,246.73696403091105,-99.17827334839684,19.431484247192568,-99.19624153588704,19.434792329066468,0.02735562310030395,0.8625631514489484,0.2088528623512904
anzures,lomas_virreyes,14,753.0,223.1127823770472,-99.17827334839684,19.431484247192568,-99.20445840746932,19.42297381834899,0.0060790273556231,0.8625631514489484,0.2088528623512904
anzures,blvrd_anahuac,15,74.0,222.04747962413268,-99.17827334839684,19.431484247192568,-99.27341980622992,19.394441131049383,0.015197568389057751,0.8627137648855555,0.2088528623512904
anzures,lagos,16,993.0,217.16062792622424,-99.17827334839684,19.431484247192568,-99.19264764424182,19.44005294880619,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,universidad_anahuac,17,301.0,216.92472604425512,-99.17827334839684,19.431484247192568,-99.26196651649354,19.403197161504146,0.015197568389057751,0.8627137648855555,0.2088528623512904
anzures,carso_antara_miyana,18,3177.0,211.6721535429454,-99.17827334839684,19.431484247192568,-99.20211710257206,19.442004608729604,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,polanco_palacio,19,964.0,205.83918908594796,-99.17827334839684,19.431484247192568,-99.20443533728302,19.43544912752438,0.015197568389057751,0.8627137648855555,0.2088528623512904
anzures,santa_fe_centro_comercial,20,547.0,204.6409932474624,-99.17827334839684,19.431484247192568,-99.27452824250766,19.35909839502836,0.0,0.8625631514489484,0.2088528623512904
anzures,ahuehuetes_sur,21,383.0,201.96530183047412,-99.17827334839684,19.431484247192568,-99.2441073831352,19.40052159766137,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,polanco_grupo_mexico,22,407.0,198.7005369838503,-99.17827334839684,19.431484247192568,-99.20495658225298,19.43109345121825,0.0121580547112462,0.8627137648855555,0.2088528623512904
anzures,tecamachalco,23,32.0,197.7474238674788,-99.17827334839684,19.431484247192568,-99.22956583072396,19.424708865478244,0.015197568389057751,0.8627137648855555,0.2088528623512904
anzures,de_las_fuentes,24,144.0,195.7992268614591,-99.17827334839684,19.431484247192568,-99.23731115865844,19.42036925767831,0.015197568389057751,0.8627137648855555,0.2088528623512904
anzures,vialidad_de_la_barranca,25,249.0,193.74709036239943,-99.17827334839684,19.431484247192568,-99.28056454184696,19.393200459164007,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,irrigacion,26,343.0,193.22053460890336,-99.17827334839684,19.431484247192568,-99.20942239888808,19.44218946953523,0.0,0.8627137648855555,0.2088528623512904
anzures,juarez_rosa,27,1604.0,192.8908631700975,-99.17827334839684,19.431484247192568,-99.1685549376507,19.42449048486485,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,sante_fe_patio,28,485.0,191.5591255591818,-99.17827334839684,19.431484247192568,-99.25349395128733,19.375588657788654,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,polanco_uber_hq,29,1212.0,191.513486608554,-99.17827334839684,19.431484247192568,-99.20999213460937,19.43649697481036,0.0,0.8627137648855555,0.2088528623512904
anzures,interlomas_magnocentro,30,345.0,190.9253664103663,-99.17827334839684,19.431484247192568,-99.27313998603957,19.40328714404757,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,santa_fe_quintana,31,78.0,188.33421834570007,-99.17827334839684,19.431484247192568,-99.24989702017496,19.36964298703847,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,ave_club_de_golf_lomas,32,24.0,186.2800485317643,-99.17827334839684,19.431484247192568,-99.28091970167468,19.401253668149664,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,loma_de_la_palma,33,76.0,185.13207958261367,-99.17827334839684,19.431484247192568,-99.2716599233325,19.385898929960657,0.00911854103343465,0.8625631514489484,0.2088528623512904
anzures,bosques_pabellon,34,434.0,184.9839622134092,-99.17827334839684,19.431484247192568,-99.26237205113314,19.39081057167338,0.00911854103343465,0.8625631514489484,0.2088528623512904
anzures,herradura_conscripto,35,1573.0,183.365956448824,-99.17827334839684,19.431484247192568,-99.24906124767666,19.42373809678456,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,el_olivo,36,57.0,180.77964394620005,-99.17827334839684,19.431484247192568,-99.27744135324596,19.38735328963119,0.00911854103343465,0.8625631514489484,0.2088528623512904
anzures,bosque_real,37,119.0,180.56249218683976,-99.17827334839684,19.431484247192568,-99.28714056877524,19.42465501633056,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,lomas_country_club,38,63.0,180.5151123500452,-99.17827334839684,19.431484247192568,-99.28819674967784,19.4060214954013,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,santa_fe_ibero,39,778.0,180.4188437601528,-99.17827334839684,19.431484247192568,-99.26311562221406,19.36882267011668,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,campo_marte,40,332.0,180.1256740574289,-99.17827334839684,19.431484247192568,-99.19606625593664,19.423384985791564,0.0060790273556231,0.8630017452006981,0.2088528623512904
anzures,roma_condesa_2,41,2793.0,179.3639894926513,-99.17827334839684,19.431484247192568,-99.17197870364444,19.40971067337264,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,bosque_1,42,65.0,179.15464112927953,-99.17827334839684,19.431484247192568,-99.18700051993729,19.4196359510427,0.0060790273556231,0.8630017452006981,0.2088528623512904
anzures,cruce_echanove,43,191.0,177.94260391918607,-99.17827334839684,19.431484247192568,-99.27875789244648,19.366765417540147,0.0,0.8625631514489484,0.2088528623512904
anzures,polanco_gandhi,44,581.0,173.31830709012894,-99.17827334839684,19.431484247192568,-99.1854346949216,19.427586891008715,0.0121580547112462,0.8627137648855555,0.2088528623512904
anzures,santa_fe_colegios,45,195.0,168.74908034781626,-99.17827334839684,19.431484247192568,-99.26503479781468,19.35799258650794,0.00911854103343465,0.8627137648855555,0.2088528623512904
anzures,sotelo,46,428.0,165.74745719373968,-99.17827334839684,19.431484247192568,-99.21499282484368,19.44840872221721,0.0121580547112462,0.8627137648855555,0.2088528623512904
anzures,lomas_fc_cuernavaca,47,973.0,164.10122125727264,-99.17827334839684,19.431484247192568,-99.20769773996038,19.42895254588184,0.0060790273556231,0.8625631514489484,0.2088528623512904
anzures,reforma_regina,48,99.0,162.26914308218835,-99.17827334839684,19.431484247192568,-99.23638838229805,19.399395057427363,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,roma_condesa_1,49,782.0,161.76959996629245,-99.17827334839684,19.431484247192568,-99.17254505223931,19.41842002454529,0.0,0.8627137648855555,0.2088528623512904
anzures,lomas_altas,50,345.0,161.21067575256285,-99.17827334839684,19.431484247192568,-99.22850054071674,19.39807062039452,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,de_los_bosques,51,319.0,161.20331283426333,-99.17827334839684,19.431484247192568,-99.25060045130309,19.410038128617952,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,palmas_jp_morgan,52,1028.0,160.03334960451485,-99.17827334839684,19.431484247192568,-99.21289780887226,19.43183808325896,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,nodo_reforma_palmas,53,152.0,159.9283522637069,-99.17827334839684,19.431484247192568,-99.22578511279754,19.40923435094901,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,ahuehuetes_norte,54,308.0,159.48938868839588,-99.17827334839684,19.431484247192568,-99.24577865828584,19.405377077187158,0.00303951367781155,0.8625631514489484,0.2088528623512904
anzures,polanco_5,55,1893.0,156.0524035670618,-99.17827334839684,19.431484247192568,-99.18677511764794,19.43429311476215,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,lomas_trastevere,56,494.0,155.12763848006952,-99.17827334839684,19.431484247192568,-99.2131915661818,19.418833952452264,0.0060790273556231,0.8625631514489484,0.2088528623512904
anzures,lomas_prado_norte,57,436.0,154.4880500660338,-99.17827334839684,19.431484247192568,-99.21221227686004,19.426802777070936,0.0060790273556231,0.8625631514489484,0.2088528623512904
anzures,reforma_bnp,58,69.0,150.5855851723618,-99.17827334839684,19.431484247192568,-99.24347411037613,19.38597442537458,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,agwa_bezares,59,129.0,150.24536402946043,-99.17827334839684,19.431484247192568,-99.24900442945956,19.38663135993909,0.00303951367781155,0.8627137648855555,0.2088528623512904
anzures,anzures,60,191.0,138.49656987883296,-99.17827334839684,19.431484247192568,-99.17827334839684,19.431484247192568,0.0,0.8624125905916523,0.2088528623512904
anzures,juarez_soho_house,61,423.0,137.38764771651813,-99.17827334839684,19.431484247192568,-99.15507678703445,19.42919635607831,0.0,0.8625631514489484,0.2088528623512904
ave_club_de_golf_lomas,tamarindos,1,46.0,626.2948173723123,-99.28091970167468,19.401253668149664,-99.25657356707455,19.38575442430784,0.48632218844984804,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,bosques_pabellon,2,1.0,321.48321192706874,-99.28091970167468,19.401253668149664,-99.26237205113314,19.39081057167338,0.03343465045592705,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,lomas_virreyes,3,51.0,293.27221014853984,-99.28091970167468,19.401253668149664,-99.20445840746932,19.42297381834899,0.03951367781155016,0.9200673615455449,0.3463459774254974
ave_club_de_golf_lomas,cruce_echanove,4,9.0,272.5436808950561,-99.28091970167468,19.401253668149664,-99.27875789244648,19.366765417540147,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,lagos,5,5.0,255.44911955265397,-99.28091970167468,19.401253668149664,-99.19264764424182,19.44005294880619,0.0121580547112462,0.9200673615455449,0.3463459774254974
ave_club_de_golf_lomas,sante_fe_patio,6,7.0,247.09292614948387,-99.28091970167468,19.401253668149664,-99.25349395128733,19.375588657788654,0.0121580547112462,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,ahuehuetes_sur,7,3.0,241.09627373375545,-99.28091970167468,19.401253668149664,-99.2441073831352,19.40052159766137,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,santa_fe_centro_comercial,8,10.0,225.92314731632175,-99.28091970167468,19.401253668149664,-99.27452824250766,19.35909839502836,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,jesus_del_monte,9,9.0,206.44516033687032,-99.28091970167468,19.401253668149664,-99.29085803463882,19.393894266736773,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,ave_club_de_golf_lomas,10,1.0,204.76461169900728,-99.28091970167468,19.401253668149664,-99.28091970167468,19.401253668149664,0.0,0.9197248197132496,0.3463459774254974
ave_club_de_golf_lomas,universidad_anahuac,11,36.0,202.93785467967123,-99.28091970167468,19.401253668149664,-99.26196651649354,19.403197161504146,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,interlomas_magnocentro,12,13.0,200.95779576981096,-99.28091970167468,19.401253668149664,-99.27313998603957,19.40328714404757,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,blvrd_anahuac,13,8.0,200.0602577127145,-99.28091970167468,19.401253668149664,-99.27341980622992,19.394441131049383,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,rios,14,6.0,195.0491037404616,-99.28091970167468,19.401253668149664,-99.16920899521506,19.42951342694659,0.00303951367781155,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,santa_fe_tec,15,1.0,191.30448421742685,-99.28091970167468,19.401253668149664,-99.2587210748181,19.3595280300666,0.0,0.9200673615455449,0.3463459774254974
ave_club_de_golf_lomas,interlomas_haciendas,16,1.0,189.90814220791225,-99.28091970167468,19.401253668149664,-99.28737861444029,19.39144159818939,0.0,0.9198960587413102,0.3463459774254974
ave_club_de_golf_lomas,campo_marte,17,1.0,187.86839747022296,-99.28091970167468,19.401253668149664,-99.19606625593664,19.423384985791564,0.0,0.9203424530057696,0.3463459774254974
ave_club_de_golf_lomas,agwa_bezares,18,4.0,186.65286260253868,-99.28091970167468,19.401253668149664,-99.24900442945956,19.38663135993909,0.0,0.9200673615455449,0.3463459774254974
ave_club_de_golf_lomas,santa_fe_ibero,19,15.0,185.66751667920263,-99.28091970167468,19.401253668149664,-99.26311562221406,19.36882267011668,0.0,0.9198960587413102,0.3463459774254974
