origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat
santa_fe_ibero,lomas_virreyes,40,424.0,181.3063235530509,-99.26311562221406,19.36882267011668,-99.20445840746933,19.42297381834899
santa_fe_ibero,lomas_barrilaco,41,153.0,181.26435981359245,-99.26311562221406,19.36882267011668,-99.22168073798956,19.42002371932811
santa_fe_ibero,lomas_olimpo,42,17.0,179.9810318509847,-99.26311562221406,19.36882267011668,-99.21579158596154,19.425952919985818
santa_fe_ibero,nodo_reforma_palmas,43,108.0,179.4682505606614,-99.26311562221406,19.36882267011668,-99.22578511279754,19.40923435094901
santa_fe_ibero,palmas_jp_morgan,44,187.0,179.38063636110914,-99.26311562221406,19.36882267011668,-99.21289780887226,19.43183808325896
santa_fe_ibero,lomas_altas,45,219.0,178.8494730845844,-99.26311562221406,19.36882267011668,-99.22850054071674,19.39807062039452
santa_fe_ibero,nodo_monte_libano,46,253.0,178.30832705274696,-99.26311562221406,19.36882267011668,-99.22775787154656,19.42068203941582
santa_fe_ibero,agwa_bezares,47,122.0,178.16429035687977,-99.26311562221406,19.36882267011668,-99.24900442945957,19.38663135993909
santa_fe_ibero,reforma_bnp,48,57.0,178.06916076716774,-99.26311562221406,19.36882267011668,-99.24347411037611,19.38597442537458
santa_fe_ibero,reforma_regina,49,59.0,172.69739128341567,-99.26311562221406,19.36882267011668,-99.23638838229803,19.399395057427363
santa_fe_ibero,polanco_palacio,50,134.0,164.49478348791843,-99.26311562221406,19.36882267011668,-99.20443533728302,19.43544912752438
santa_fe_ibero,polanco_grupo_mexico,51,61.0,163.7692565598956,-99.26311562221406,19.36882267011668,-99.20495658225298,19.431093451218246
santa_fe_ibero,juarez_rosa,52,213.0,154.5255543596848,-99.26311562221406,19.36882267011668,-99.1685549376507,19.42449048486485
santa_fe_quintana,sante_fe_patio,1,415.0,327.38038272367623,-99.24989702017497,19.36964298703847,-99.25349395128733,19.375588657788658
santa_fe_quintana,ahuehuetes_sur,2,18.0,327.35698705899637,-99.24989702017497,19.36964298703847,-99.2441073831352,19.40052159766137
santa_fe_quintana,santa_fe_quintana,3,59.0,324.1686446362685,-99.24989702017497,19.36964298703847,-99.24989702017497,19.36964298703847
santa_fe_quintana,santa_fe_bosques_de,4,19.0,304.0880981390569,-99.24989702017497,19.36964298703847,-99.27175861036709,19.35128145142116
santa_fe_quintana,carso_antara_miyana,5,73.0,287.2277858658827,-99.24989702017497,19.36964298703847,-99.20211710257206,19.442004608729604
santa_fe_quintana,santa_fe_tec,6,65.0,283.9456983891565,-99.24989702017497,19.36964298703847,-99.2587210748181,19.359528030066596
santa_fe_quintana,tamarindos,7,158.0,266.38020456565584,-99.24989702017497,19.36964298703847,-99.25657356707457,19.38575442430784
santa_fe_quintana,santa_fe_cumbres_de,8,14.0,263.6613961352061,-99.24989702017497,19.36964298703847,-99.26149095581826,19.349011206086157
santa_fe_quintana,santa_fe_centro_comercial,9,284.0,260.28113301655037,-99.24989702017497,19.36964298703847,-99.27452824250766,19.35909839502836
santa_fe_quintana,lomas_country_club,10,13.0,255.17464792512962,-99.24989702017497,19.36964298703847,-99.28819674967784,19.4060214954013
santa_fe_quintana,bosque_real,11,33.0,250.8790714852996,-99.24989702017497,19.36964298703847,-99.28714056877524,19.42465501633056
santa_fe_quintana,santa_fe_ibero,12,262.0,248.61670339455364,-99.24989702017497,19.36964298703847,-99.26311562221406,19.36882267011668
santa_fe_quintana,lomas_trastevere,13,15.0,222.49037419429595,-99.24989702017497,19.36964298703847,-99.21319156618179,19.418833952452264
santa_fe_quintana,sotelo,14,51.0,220.5929313585301,-99.24989702017497,19.36964298703847,-99.21499282484368,19.448408722217206
santa_fe_quintana,lomas_prado_norte,15,11.0,219.80535934883156,-99.24989702017497,19.36964298703847,-99.21221227686004,19.426802777070936
santa_fe_quintana,lomas_fc_cuernavaca,16,28.0,219.48253427584177,-99.24989702017497,19.36964298703847,-99.20769773996038,19.428952545881838
santa_fe_quintana,roma_condesa_2,17,212.0,215.82563349550958,-99.24989702017497,19.36964298703847,-99.17197870364443,19.40971067337264
santa_fe_quintana,reforma_regina,18,14.0,210.70048347089323,-99.24989702017497,19.36964298703847,-99.23638838229803,19.399395057427363
santa_fe_quintana,lomas_altas,19,48.0,208.45461330950977,-99.24989702017497,19.36964298703847,-99.22850054071674,19.39807062039452
santa_fe_quintana,polanco_palacio,20,14.0,202.5649945833392,-99.24989702017497,19.36964298703847,-99.20443533728302,19.43544912752438
santa_fe_quintana,polanco_grupo_mexico,21,5.0,200.58359074442694,-99.24989702017497,19.36964298703847,-99.20495658225298,19.431093451218246
santa_fe_quintana,nodo_reforma_palmas,22,23.0,198.78435819766875,-99.24989702017497,19.36964298703847,-99.22578511279754,19.40923435094901
santa_fe_quintana,juarez_rosa,23,25.0,194.63437398174517,-99.24989702017497,19.36964298703847,-99.1685549376507,19.42449048486485
santa_fe_quintana,bosque_1,24,3.0,192.64030849732788,-99.24989702017497,19.36964298703847,-99.18700051993727,19.4196359510427
santa_fe_quintana,campo_marte,25,21.0,191.97807755506528,-99.24989702017497,19.36964298703847,-99.19606625593664,19.423384985791564
santa_fe_quintana,reforma_bnp,26,6.0,184.3258717799092,-99.24989702017497,19.36964298703847,-99.24347411037611,19.38597442537458
santa_fe_quintana,agwa_bezares,27,19.0,183.6931308850374,-99.24989702017497,19.36964298703847,-99.24900442945957,19.38663135993909
santa_fe_quintana,loma_de_la_palma,28,3.0,181.52267195751483,-99.24989702017497,19.36964298703847,-99.2716599233325,19.385898929960657
santa_fe_quintana,bosques_pabellon,29,10.0,178.62407477345738,-99.24989702017497,19.36964298703847,-99.26237205113314,19.39081057167338
santa_fe_quintana,el_olivo,30,2.0,176.76195533881724,-99.24989702017497,19.36964298703847,-99.27744135324596,19.38735328963119
santa_fe_quintana,ave_club_de_golf_lomas,31,2.0,174.2732648527864,-99.24989702017497,19.36964298703847,-99.28091970167468,19.401253668149664
santa_fe_quintana,palmas_jp_morgan,32,23.0,173.12447095567373,-99.24989702017497,19.36964298703847,-99.21289780887226,19.43183808325896
santa_fe_quintana,irrigacion,33,3.0,165.45925877063954,-99.24989702017497,19.36964298703847,-99.20942239888808,19.44218946953523
santa_fe_quintana,polanco_uber_hq,34,20.0,165.25773849049233,-99.24989702017497,19.36964298703847,-99.20999213460935,19.43649697481036
santa_fe_quintana,vialidad_de_la_barranca,35,15.0,164.25340631740747,-99.24989702017497,19.36964298703847,-99.28056454184697,19.393200459164007
santa_fe_quintana,polanco_gandhi,36,27.0,161.48325832810448,-99.24989702017497,19.36964298703847,-99.18543469492161,19.427586891008715
santa_fe_quintana,interlomas_magnocentro,37,26.0,160.4436250888082,-99.24989702017497,19.36964298703847,-99.27313998603957,19.40328714404757
santa_fe_tec,tamarindos,1,93.0,310.3126781368009,-99.2587210748181,19.359528030066596,-99.25657356707457,19.38575442430784
santa_fe_tec,bosque_real,2,47.0,228.12584414872586,-99.2587210748181,19.359528030066596,-99.28714056877524,19.42465501633056
santa_fe_tec,lomas_country_club,3,27.0,227.9696758608046,-99.2587210748181,19.359528030066596,-99.28819674967784,19.4060214954013
santa_fe_tec,juarez_rosa,4,294.0,200.99279882260018,-99.2587210748181,19.359528030066596,-99.1685549376507,19.42449048486485
santa_fe_tec,carretera_al_olivo,5,3.0,200.53834478505965,-99.2587210748181,19.359528030066596,-99.27946448261554,19.378125840718912
santa_fe_tec,vistahermosa,6,32.0,200.02541553469874,-99.2587210748181,19.359528030066596,-99.27042163532597,19.376716024569898
santa_fe_tec,carretera_libre,7,19.0,199.74063463610383,-99.2587210748181,19.359528030066596,-99.27215375907865,19.36892817208415
santa_fe_tec,santa_fe_centro_comercial,8,192.0,199.59539872237943,-99.2587210748181,19.359528030066596,-99.27452824250766,19.35909839502836
santa_fe_tec,cruce_echanove,9,36.0,194.37653953097836,-99.2587210748181,19.359528030066596,-99.27875789244648,19.366765417540147
santa_fe_tec,carso_antara_miyana,10,90.0,177.12888498163696,-99.2587210748181,19.359528030066596,-99.20211710257206,19.442004608729604
santa_fe_tec,anahuac_1,11,30.0,176.27614851537842,-99.2587210748181,19.359528030066596,-99.18012525362312,19.44015083562541
santa_fe_tec,frontera_polanco,12,21.0,175.87302476922213,-99.2587210748181,19.359528030066596,-99.1898883102344,19.442915975401075
santa_fe_tec,bahias,13,23.0,174.7607254401719,-99.2587210748181,19.359528030066596,-99.17444417079076,19.436342631674787
santa_fe_tec,santa_fe_quintana,14,8.0,160.71145550808723,-99.2587210748181,19.359528030066596,-99.24989702017497,19.36964298703847
santa_fe_tec,sante_fe_patio,15,81.0,160.33793388831322,-99.2587210748181,19.359528030066596,-99.25349395128733,19.375588657788658
santa_fe_tec,santa_fe_colegios,16,90.0,158.59422182302197,-99.2587210748181,19.359528030066596,-99.26503479781468,19.35799258650794
sante_fe_patio,ahuehuetes_sur,1,167.0,333.1258151089389,-99.25349395128733,19.375588657788658,-99.2441073831352,19.40052159766137
sante_fe_patio,santa_fe_quintana,2,444.0,325.4888451049744,-99.25349395128733,19.375588657788658,-99.24989702017497,19.36964298703847
sante_fe_patio,sante_fe_patio,3,3143.0,324.49238417542887,-99.25349395128733,19.375588657788658,-99.25349395128733,19.375588657788658
sante_fe_patio,santa_fe_tec,4,453.0,311.6335032870399,-99.25349395128733,19.375588657788658,-99.2587210748181,19.359528030066596
sante_fe_patio,santa_fe_cumbres_de,5,140.0,306.8975012954349,-99.25349395128733,19.375588657788658,-99.26149095581826,19.349011206086157
sante_fe_patio,santa_fe_bosques_de,6,109.0,306.6400245429562,-99.25349395128733,19.375588657788658,-99.27175861036709,19.35128145142116
sante_fe_patio,carso_antara_miyana,7,544.0,285.93259388571875,-99.25349395128733,19.375588657788658,-99.20211710257206,19.442004608729604
sante_fe_patio,tamarindos,8,1097.0,269.5571809870002,-99.25349395128733,19.375588657788658,-99.25657356707457,19.38575442430784
sante_fe_patio,santa_fe_centro_comercial,9,2129.0,265.8808303069552,-99.25349395128733,19.375588657788658,-99.27452824250766,19.35909839502836
sante_fe_patio,bosque_real,10,206.0,254.7589900448205,-99.25349395128733,19.375588657788658,-99.28714056877524,19.42465501633056
sante_fe_patio,santa_fe_ibero,11,1831.0,252.35992872462353,-99.25349395128733,19.375588657788658,-99.26311562221406,19.36882267011668
sante_fe_patio,lomas_country_club,12,134.0,249.794196560772,-99.25349395128733,19.375588657788658,-99.28819674967784,19.4060214954013
sante_fe_patio,lomas_trastevere,13,90.0,224.80271668949322,-99.25349395128733,19.375588657788658,-99.21319156618179,19.418833952452264
sante_fe_patio,lomas_fc_cuernavaca,14,165.0,221.49769152881535,-99.25349395128733,19.375588657788658,-99.20769773996038,19.428952545881838
sante_fe_patio,lomas_prado_norte,15,82.0,218.5010716524955,-99.25349395128733,19.375588657788658,-99.21221227686004,19.426802777070936
sante_fe_patio,roma_condesa_2,16,1563.0,218.41940220192697,-99.25349395128733,19.375588657788658,-99.17197870364443,19.40971067337264
sante_fe_patio,sotelo,17,366.0,217.69579860948775,-99.25349395128733,19.375588657788658,-99.21499282484368,19.448408722217206
sante_fe_patio,reforma_regina,18,123.0,205.0872593183771,-99.25349395128733,19.375588657788658,-99.23638838229803,19.399395057427363
sante_fe_patio,polanco_palacio,19,134.0,202.0578514952921,-99.25349395128733,19.375588657788658,-99.20443533728302,19.43544912752438
sante_fe_patio,polanco_grupo_mexico,20,38.0,201.59749625704302,-99.25349395128733,19.375588657788658,-99.20495658225298,19.431093451218246
sante_fe_patio,lomas_altas,21,412.0,200.89635470790034,-99.25349395128733,19.375588657788658,-99.22850054071674,19.39807062039452
sante_fe_patio,nodo_reforma_palmas,22,165.0,199.493862545037,-99.25349395128733,19.375588657788658,-99.22578511279754,19.40923435094901
sante_fe_patio,juarez_rosa,23,146.0,193.33282755825232,-99.25349395128733,19.375588657788658,-99.1685549376507,19.42449048486485
sante_fe_patio,campo_marte,24,142.0,192.74274525386213,-99.25349395128733,19.375588657788658,-99.19606625593664,19.423384985791564
sante_fe_patio,bosque_1,25,23.0,192.27219538111694,-99.25349395128733,19.375588657788658,-99.18700051993727,19.4196359510427
sante_fe_patio,reforma_bnp,26,61.0,185.28650782782316,-99.25349395128733,19.375588657788658,-99.24347411037611,19.38597442537458
sante_fe_patio,agwa_bezares,27,109.0,184.8424809333646,-99.25349395128733,19.375588657788658,-99.24900442945957,19.38663135993909
sante_fe_patio,bosques_pabellon,28,140.0,180.56663127072463,-99.25349395128733,19.375588657788658,-99.26237205113314,19.39081057167338
sante_fe_patio,loma_de_la_palma,29,19.0,178.12623614245854,-99.25349395128733,19.375588657788658,-99.2716599233325,19.385898929960657
sante_fe_patio,el_olivo,30,16.0,173.22934570964622,-99.25349395128733,19.375588657788658,-99.27744135324596,19.38735328963119
sante_fe_patio,palmas_jp_morgan,31,162.0,173.17656938721015,-99.25349395128733,19.375588657788658,-99.21289780887226,19.43183808325896
sante_fe_patio,polanco_uber_hq,32,155.0,166.33208179602036,-99.25349395128733,19.375588657788658,-99.20999213460935,19.43649697481036
sante_fe_patio,irrigacion,33,31.0,165.59144493893146,-99.25349395128733,19.375588657788658,-99.20942239888808,19.44218946953523
sante_fe_patio,ave_club_de_golf_lomas,34,9.0,162.987052617169,-99.25349395128733,19.375588657788658,-99.28091970167468,19.401253668149664
sante_fe_patio,interlomas_magnocentro,35,191.0,162.71899307014607,-99.25349395128733,19.375588657788658,-99.27313998603957,19.40328714404757
sante_fe_patio,vialidad_de_la_barranca,36,139.0,162.22469082787754,-99.25349395128733,19.375588657788658,-99.28056454184697,19.393200459164007
sante_fe_patio,polanco_gandhi,37,162.0,160.76512442434506,-99.25349395128733,19.375588657788658,-99.18543469492161,19.427586891008715
sedena,ave_club_de_golf_lomas,1,1.0,394.47222066754796,-99.21906305611301,19.435677259940665,-99.28091970167468,19.401253668149664
sedena,interlomas_magnocentro,2,30.0,325.1259184785212,-99.21906305611301,19.435677259940665,-99.27313998603957,19.40328714404757
sedena,vialidad_de_la_barranca,3,18.0,307.9668513033236,-99.21906305611301,19.435677259940665,-99.28056454184697,19.393200459164007
sedena,jesus_del_monte,4,14.0,280.8790898450152,-99.21906305611301,19.435677259940665,-99.29085803463882,19.393894266736773
sedena,interlomas_haciendas,5,9.0,280.84725997827405,-99.21906305611301,19.435677259940665,-99.28737861444027,19.39144159818939
sedena,santa_fe_quintana,6,6.0,228.1459748243377,-99.21906305611301,19.435677259940665,-99.24989702017497,19.36964298703847
sedena,sante_fe_patio,7,13.0,226.44702404382463,-99.21906305611301,19.435677259940665,-99.25349395128733,19.375588657788658
sedena,ahuehuetes_norte,8,10.0,226.2530910188797,-99.21906305611301,19.435677259940665,-99.24577865828583,19.405377077187154
sedena,bondojito_asf,9,12.0,225.53710047626768,-99.21906305611301,19.435677259940665,-99.20557228346966,19.399846141308945
sedena,polanco_5,10,50.0,222.78995020372153,-99.21906305611301,19.435677259940665,-99.18677511764794,19.43429311476215
sedena,de_los_bosques,11,8.0,216.82048291409694,-99.21906305611301,19.435677259940665,-99.25060045130309,19.410038128617952
sedena,lagos,12,21.0,212.1751190455702,-99.21906305611301,19.435677259940665,-99.19264764424182,19.44005294880619
sedena,juarez_rosa,13,25.0,210.71295936920345,-99.21906305611301,19.435677259940665,-99.1685549376507,19.42449048486485
sedena,bosque_2,14,6.0,210.4012740163879,-99.21906305611301,19.435677259940665,-99.1993852040483,19.41472205113683
sedena,bosque_3,15,6.0,209.03206987755365,-99.21906305611301,19.435677259940665,-99.21288032848125,19.406363265085393
sedena,lomas_barrilaco,16,38.0,205.32242806184308,-99.21906305611301,19.435677259940665,-99.22168073798956,19.42002371932811
sedena,nodo_monte_libano,17,52.0,205.07178860808037,-99.21906305611301,19.435677259940665,-99.22775787154656,19.42068203941582
sedena,lomas_olimpo,18,6.0,205.0027852438542,-99.21906305611301,19.435677259940665,-99.21579158596154,19.425952919985818
sedena,santa_fe_centro_comercial,19,53.0,199.28909501650108,-99.21906305611301,19.435677259940665,-99.27452824250766,19.35909839502836
sedena,palmas_jp_morgan,20,86.0,198.41098106321894,-99.21906305611301,19.435677259940665,-99.21289780887226,19.43183808325896
sedena,polanco_palacio,21,15.0,198.29916068109506,-99.21906305611301,19.435677259940665,-99.20443533728302,19.43544912752438
sedena,polanco_grupo_mexico,22,8.0,197.9695913912627,-99.21906305611301,19.435677259940665,-99.20495658225298,19.431093451218246
sedena,reforma_social,23,15.0,196.58291293475835,-99.21906305611301,19.435677259940665,-99.22069156982485,19.43050178811614
sedena,roma_condesa_2,24,65.0,194.69057216868,-99.21906305611301,19.435677259940665,-99.17197870364443,19.40971067337264
sedena,fuentes_casino,25,37.0,193.90347001870634,-99.21906305611301,19.435677259940665,-99.22371992163639,19.42840243888597
sedena,blvrd_anahuac,26,2.0,193.4987882854267,-99.21906305611301,19.435677259940665,-99.27341980622991,19.394441131049383
sedena,el_olivo,27,1.0,193.3452322302608,-99.21906305611301,19.435677259940665,-99.27744135324596,19.38735328963119
